security_code,trade_date,adj_factor,data_date
002078.SZ,2011-05-24,3.744,2023-07-31
002079.SZ,2011-05-24,2.646,2023-07-31
002080.SZ,2011-05-24,2.096,2023-07-31
002081.SZ,2011-05-24,5.208,2023-07-31
002082.SZ,2011-05-24,2.642,2023-07-31
002083.SZ,2011-05-24,2.007,2023-07-31
002084.SZ,2011-05-24,1.925,2023-07-31
002085.SZ,2011-05-24,1.153,2023-07-31
002086.SZ,2011-05-24,2.021,2023-07-31
002087.SZ,2011-05-24,1.679,2023-07-31
002088.SZ,2011-05-24,2.131,2023-07-31
002089.SZ,2011-05-24,4.607,2023-07-31
002090.SZ,2011-05-24,3.165,2023-07-31
002091.SZ,2011-05-24,2.943,2023-07-31
002092.SZ,2011-05-24,3.066,2023-07-31
002093.SZ,2011-05-24,6.031,2023-07-31
002094.SZ,2011-05-24,3.078,2023-07-31
002095.SZ,2011-05-24,2.752,2023-07-31
002096.SZ,2011-05-24,2.365,2023-07-31
002097.SZ,2011-05-24,3.016,2023-07-31
002098.SZ,2011-05-24,1.05,2023-07-31
002099.SZ,2011-05-24,1.564,2023-07-31
002100.SZ,2011-05-24,4.004,2023-07-31
002101.SZ,2011-05-24,2.062,2023-07-31
002102.SZ,2011-05-24,1.517,2023-07-31
002103.SZ,2011-05-24,1.226,2023-07-31
002104.SZ,2011-05-24,3.93,2023-07-31
002105.SZ,2011-05-24,1.068,2023-07-31
002106.SZ,2011-05-24,3.296,2023-07-31
002107.SZ,2011-05-24,2.041,2023-07-31
002108.SZ,2011-05-24,2.179,2023-07-31
002109.SZ,2011-05-24,2.361,2023-07-31
002110.SZ,2011-05-24,1.05,2023-07-31
002111.SZ,2011-05-24,1.743,2023-07-31
002112.SZ,2011-05-24,1.421,2023-07-31
002113.SZ,2011-05-24,1.601,2023-07-31
002114.SZ,2011-05-24,1.82,2023-07-31
002115.SZ,2011-05-24,2.503,2023-07-31
002116.SZ,2011-05-24,1.058,2023-07-31
002117.SZ,2011-05-24,1.073,2023-07-31
002118.SZ,2011-05-24,6.201,2023-07-31
002119.SZ,2011-05-24,2.011,2023-07-31
002120.SZ,2011-05-24,2.26,2023-07-31
002121.SZ,2011-05-24,6.088,2023-07-31
002122.SZ,2011-05-24,8.097,2023-07-31
002123.SZ,2011-05-24,7.239,2023-07-31
002124.SZ,2011-05-24,3.101,2023-07-31
002125.SZ,2011-05-24,1.0,2023-07-31
002126.SZ,2011-05-24,1.328,2023-07-31
002127.SZ,2011-05-24,2.734,2023-07-31
002128.SZ,2011-05-24,2.143,2023-07-31
002129.SZ,2011-05-24,1.261,2023-07-31
002130.SZ,2011-05-24,4.575,2023-07-31
002131.SZ,2011-05-24,4.09,2023-07-31
002132.SZ,2011-05-24,3.069,2023-07-31
002133.SZ,2011-05-24,2.119,2023-07-31
002134.SZ,2011-05-24,1.251,2023-07-31
002135.SZ,2011-05-24,1.532,2023-07-31
002136.SZ,2011-05-24,1.0,2023-07-31
002137.SZ,2011-05-24,2.412,2023-07-31
002138.SZ,2011-05-24,2.027,2023-07-31
002139.SZ,2011-05-24,3.421,2023-07-31
002140.SZ,2011-05-24,6.878,2023-07-31
002141.SZ,2011-05-24,1.42,2023-07-31
002142.SZ,2011-05-24,1.053,2023-07-31
002143.SZ,2011-05-24,1.509,2023-07-31
002144.SZ,2011-05-24,1.015,2023-07-31
002145.SZ,2011-05-24,1.0,2023-07-31
002146.SZ,2011-05-24,3.256,2023-07-31
002147.SZ,2011-05-24,2.476,2023-07-31
002148.SZ,2011-05-24,2.307,2023-07-31
002149.SZ,2011-05-24,1.506,2023-07-31
002150.SZ,2011-05-24,2.339,2023-07-31
002151.SZ,2011-05-24,2.621,2023-07-31
002152.SZ,2011-05-24,3.206,2023-07-31
002153.SZ,2011-05-24,5.617,2023-07-31
002154.SZ,2011-05-24,2.659,2023-07-31
002155.SZ,2011-05-24,1.431,2023-07-31
002156.SZ,2011-05-24,2.112,2023-07-31
002157.SZ,2011-05-24,4.828,2023-07-31
002158.SZ,2011-05-24,1.265,2023-07-31
002159.SZ,2011-05-24,1.506,2023-07-31
002160.SZ,2011-05-24,2.033,2023-07-31
002161.SZ,2011-05-24,5.273,2023-07-31
002162.SZ,2011-05-24,1.126,2023-07-31
002163.SZ,2011-05-24,4.616,2023-07-31
002164.SZ,2011-05-24,3.08,2023-07-31
002165.SZ,2011-05-24,3.445,2023-07-31
002166.SZ,2011-05-24,2.002,2023-07-31
002167.SZ,2011-05-24,2.613,2023-07-31
002168.SZ,2011-05-24,12.387,2023-07-31
002169.SZ,2011-05-24,3.621,2023-07-31
002170.SZ,2011-05-24,4.254,2023-07-31
002171.SZ,2011-05-24,2.425,2023-07-31
002172.SZ,2011-05-24,3.012,2023-07-31
002173.SZ,2011-05-24,3.0,2023-07-31
002174.SZ,2011-05-24,1.018,2023-07-31
002175.SZ,2011-05-24,1.525,2023-07-31
002176.SZ,2011-05-24,2.922,2023-07-31
002177.SZ,2011-05-24,3.941,2023-07-31
002178.SZ,2011-05-24,1.7,2023-07-31
002179.SZ,2011-05-24,3.411,2023-07-31
002180.SZ,2011-05-24,2.323,2023-07-31
002181.SZ,2011-05-24,1.313,2023-07-31
002182.SZ,2011-05-24,1.516,2023-07-31
002183.SZ,2011-05-24,4.627,2023-07-31
002184.SZ,2011-05-24,2.041,2023-07-31
002185.SZ,2011-05-24,2.154,2023-07-31
002186.SZ,2011-05-24,1.042,2023-07-31
002187.SZ,2011-05-24,1.04,2023-07-31
002188.SZ,2011-05-24,1.978,2023-07-31
002189.SZ,2011-05-24,1.01,2023-07-31
002190.SZ,2011-05-24,1.975,2023-07-31
002191.SZ,2011-05-24,2.554,2023-07-31
002192.SZ,2011-05-24,2.027,2023-07-31
002193.SZ,2011-05-24,2.026,2023-07-31
002194.SZ,2011-05-24,2.83,2023-07-31
002195.SZ,2011-05-24,1.321,2023-07-31
002196.SZ,2011-05-24,1.563,2023-07-31
002197.SZ,2011-05-24,1.539,2023-07-31
002198.SZ,2011-05-24,2.516,2023-07-31
002199.SZ,2011-05-24,1.739,2023-07-31
002200.SZ,2011-05-24,1.815,2023-07-31
002201.SZ,2011-05-24,1.702,2023-07-31
002202.SZ,2011-05-24,4.61,2023-07-31
002203.SZ,2011-05-24,1.033,2023-07-31
002204.SZ,2011-05-24,1.02,2023-07-31
002205.SZ,2011-05-24,1.263,2023-07-31
002206.SZ,2011-05-24,3.136,2023-07-31
002207.SZ,2011-05-24,1.016,2023-07-31
002208.SZ,2011-05-24,3.068,2023-07-31
002209.SZ,2011-05-24,1.52,2023-07-31
002210.SZ,2011-05-24,2.302,2023-07-31
002211.SZ,2011-05-24,1.524,2023-07-31
002212.SZ,2011-05-24,3.135,2023-07-31
002213.SZ,2011-05-24,2.049,2023-07-31
002214.SZ,2011-05-24,1.016,2023-07-31
002215.SZ,2011-05-24,1.735,2023-07-31
002216.SZ,2011-05-24,2.037,2023-07-31
002217.SZ,2011-05-24,1.831,2023-07-31
002218.SZ,2011-05-24,2.714,2023-07-31
002219.SZ,2011-05-24,4.018,2023-07-31
002220.SZ,2011-05-24,2.849,2023-07-31
002221.SZ,2011-05-24,1.007,2023-07-31
002222.SZ,2011-05-24,1.619,2023-07-31
002223.SZ,2011-05-24,2.452,2023-07-31
002224.SZ,2011-05-24,1.815,2023-07-31
002225.SZ,2011-05-24,1.333,2023-07-31
002226.SZ,2011-05-24,2.609,2023-07-31
002227.SZ,2011-05-24,1.012,2023-07-31
002228.SZ,2011-05-24,1.933,2023-07-31
002229.SZ,2011-05-24,1.757,2023-07-31
002230.SZ,2011-05-24,2.283,2023-07-31
002231.SZ,2011-05-24,1.534,2023-07-31
002232.SZ,2011-05-24,3.071,2023-07-31
002233.SZ,2011-05-24,2.033,2023-07-31
002234.SZ,2011-05-24,1.0,2023-07-31
002235.SZ,2011-05-24,1.962,2023-07-31
002236.SZ,2011-05-24,2.026,2023-07-31
002237.SZ,2011-05-24,2.008,2023-07-31
002238.SZ,2011-05-24,1.011,2023-07-31
002239.SZ,2011-05-24,1.518,2023-07-31
002240.SZ,2011-05-24,1.617,2023-07-31
002241.SZ,2011-05-24,3.036,2023-07-31
002242.SZ,2011-05-24,3.07,2023-07-31
002243.SZ,2011-05-24,1.64,2023-07-31
002244.SZ,2011-05-24,2.65,2023-07-31
002245.SZ,2011-05-24,6.044,2023-07-31
002246.SZ,2011-05-24,1.011,2023-07-31
002247.SZ,2011-05-24,1.521,2023-07-31
002248.SZ,2011-05-24,2.019,2023-07-31
002249.SZ,2011-05-24,3.51,2023-07-31
002250.SZ,2011-05-24,1.953,2023-07-31
002251.SZ,2011-05-24,2.083,2023-07-31
002252.SZ,2011-05-24,1.809,2023-07-31
002253.SZ,2011-05-24,1.494,2023-07-31
002254.SZ,2011-05-24,2.257,2023-07-31
002255.SZ,2011-05-24,1.012,2023-07-31
002256.SZ,2011-05-24,2.436,2023-07-31
002258.SZ,2011-05-24,1.558,2023-07-31
002259.SZ,2011-05-24,1.421,2023-07-31
002260.SZ,2011-05-24,1.313,2023-07-31
002261.SZ,2011-05-24,1.829,2023-07-31
002262.SZ,2011-05-24,1.968,2023-07-31
002263.SZ,2011-05-24,1.531,2023-07-31
002264.SZ,2011-05-24,1.55,2023-07-31
002265.SZ,2011-05-24,1.001,2023-07-31
002266.SZ,2011-05-24,1.017,2023-07-31
002267.SZ,2011-05-24,1.039,2023-07-31
002268.SZ,2011-05-24,2.621,2023-07-31
002269.SZ,2011-05-24,1.548,2023-07-31
002270.SZ,2011-05-24,1.021,2023-07-31
002271.SZ,2011-05-24,3.042,2023-07-31
002272.SZ,2011-05-24,1.697,2023-07-31
002273.SZ,2011-05-24,1.726,2023-07-31
002274.SZ,2011-05-24,1.319,2023-07-31
002275.SZ,2011-05-24,1.337,2023-07-31
002276.SZ,2011-05-24,2.005,2023-07-31
002277.SZ,2011-05-24,1.827,2023-07-31
002278.SZ,2011-05-24,1.464,2023-07-31
002279.SZ,2011-05-24,1.846,2023-07-31
002280.SZ,2011-05-24,2.038,2023-07-31
002281.SZ,2011-05-24,1.014,2023-07-31
002282.SZ,2011-05-24,1.34,2023-07-31
002283.SZ,2011-05-24,2.014,2023-07-31
002284.SZ,2011-05-24,2.009,2023-07-31
002285.SZ,2011-05-24,2.584,2023-07-31
002286.SZ,2011-05-24,1.302,2023-07-31
002287.SZ,2011-05-24,1.028,2023-07-31
002288.SZ,2011-05-24,1.599,2023-07-31
002289.SZ,2011-05-24,1.015,2023-07-31
002290.SZ,2011-05-24,1.817,2023-07-31
002291.SZ,2011-05-24,1.692,2023-07-31
002292.SZ,2011-05-24,2.584,2023-07-31
002293.SZ,2011-05-24,1.034,2023-07-31
002294.SZ,2011-05-24,3.252,2023-07-31
002295.SZ,2011-05-24,1.525,2023-07-31
002296.SZ,2011-05-24,2.932,2023-07-31
002297.SZ,2011-05-24,2.003,2023-07-31
002298.SZ,2011-05-24,1.505,2023-07-31
002299.SZ,2011-05-24,2.023,2023-07-31
002300.SZ,2011-05-24,1.528,2023-07-31
002301.SZ,2011-05-24,1.517,2023-07-31
002302.SZ,2011-05-24,1.515,2023-07-31
002303.SZ,2011-05-24,1.008,2023-07-31
002304.SZ,2011-05-24,2.02,2023-07-31
002305.SZ,2011-05-24,2.026,2023-07-31
002306.SZ,2011-05-24,1.009,2023-07-31
002307.SZ,2011-05-24,1.002,2023-07-31
002308.SZ,2011-05-24,2.015,2023-07-31
002309.SZ,2011-05-24,1.809,2023-07-31
002310.SZ,2011-05-24,3.009,2023-07-31
002311.SZ,2011-05-24,1.308,2023-07-31
002312.SZ,2011-05-24,3.021,2023-07-31
002313.SZ,2011-05-24,1.009,2023-07-31
002314.SZ,2011-05-24,1.015,2023-07-31
002315.SZ,2011-05-24,1.024,2023-07-31
002316.SZ,2011-05-24,1.305,2023-07-31
002317.SZ,2011-05-24,2.298,2023-07-31
002318.SZ,2011-05-24,1.304,2023-07-31
002319.SZ,2011-05-24,1.004,2023-07-31
002320.SZ,2011-05-24,1.315,2023-07-31
002321.SZ,2011-05-24,1.006,2023-07-31
002322.SZ,2011-05-24,1.01,2023-07-31
002323.SZ,2011-05-24,1.017,2023-07-31
002324.SZ,2011-05-24,2.023,2023-07-31
002325.SZ,2011-05-24,1.254,2023-07-31
002326.SZ,2011-05-24,1.006,2023-07-31
002327.SZ,2011-05-24,1.315,2023-07-31
002328.SZ,2011-05-24,1.026,2023-07-31
002329.SZ,2011-05-24,1.008,2023-07-31
002330.SZ,2011-05-24,1.0,2023-07-31
002331.SZ,2011-05-24,2.255,2023-07-31
002332.SZ,2011-05-24,1.047,2023-07-31
002333.SZ,2011-05-24,1.631,2023-07-31
002334.SZ,2011-05-24,1.922,2023-07-31
002335.SZ,2011-05-24,2.042,2023-07-31
002336.SZ,2011-05-24,1.044,2023-07-31
002337.SZ,2011-05-24,1.632,2023-07-31
002338.SZ,2011-05-24,1.021,2023-07-31
002339.SZ,2011-05-24,1.005,2023-07-31
002340.SZ,2011-05-24,1.306,2023-07-31
002341.SZ,2011-05-24,2.027,2023-07-31
002342.SZ,2011-05-24,1.222,2023-07-31
002343.SZ,2011-05-24,1.015,2023-07-31
002344.SZ,2011-05-24,1.009,2023-07-31
002345.SZ,2011-05-24,1.515,2023-07-31
002346.SZ,2011-05-24,1.002,2023-07-31
002347.SZ,2011-05-24,1.009,2023-07-31
002348.SZ,2011-05-24,1.006,2023-07-31
002349.SZ,2011-05-24,1.258,2023-07-31
002350.SZ,2011-05-24,1.222,2023-07-31
002351.SZ,2011-05-24,2.06,2023-07-31
002352.SZ,2011-05-24,1.025,2023-07-31
002353.SZ,2011-05-24,2.025,2023-07-31
002354.SZ,2011-05-24,1.0,2023-07-31
002355.SZ,2011-05-24,1.007,2023-07-31
002356.SZ,2011-05-24,1.019,2023-07-31
002357.SZ,2011-05-24,2.422,2023-07-31
002358.SZ,2011-05-24,1.0,2023-07-31
002359.SZ,2011-05-24,1.511,2023-07-31
002360.SZ,2011-05-24,2.016,2023-07-31
002361.SZ,2011-05-24,1.0,2023-07-31
002362.SZ,2011-05-24,2.0,2023-07-31
002363.SZ,2011-05-24,1.006,2023-07-31
002364.SZ,2011-05-24,1.006,2023-07-31
002365.SZ,2011-05-24,2.048,2023-07-31
002366.SZ,2011-05-24,1.019,2023-07-31
002367.SZ,2011-05-24,1.831,2023-07-31
002368.SZ,2011-05-24,2.028,2023-07-31
002369.SZ,2011-05-24,2.056,2023-07-31
002370.SZ,2011-05-24,1.0,2023-07-31
002371.SZ,2011-05-24,1.0,2023-07-31
002372.SZ,2011-05-24,1.016,2023-07-31
002373.SZ,2011-05-24,1.0,2023-07-31
002374.SZ,2011-05-24,1.605,2023-07-31
002375.SZ,2011-05-24,2.007,2023-07-31
002376.SZ,2011-05-24,1.005,2023-07-31
002377.SZ,2011-05-24,1.014,2023-07-31
002378.SZ,2011-05-24,1.004,2023-07-31
002379.SZ,2011-05-24,1.0,2023-07-31
002380.SZ,2011-05-24,1.016,2023-07-31
002381.SZ,2011-05-24,1.51,2023-07-31
002382.SZ,2011-05-24,1.0,2023-07-31
002383.SZ,2011-05-24,1.0,2023-07-31
002384.SZ,2011-05-24,1.204,2023-07-31
002385.SZ,2011-05-24,1.005,2023-07-31
002386.SZ,2011-05-24,1.203,2023-07-31
002387.SZ,2011-05-24,1.0,2023-07-31
002388.SZ,2011-05-24,1.8,2023-07-31
002389.SZ,2011-05-24,2.007,2023-07-31
002390.SZ,2011-05-24,2.015,2023-07-31
002391.SZ,2011-05-24,2.116,2023-07-31
002392.SZ,2011-05-24,2.023,2023-07-31
002393.SZ,2011-05-24,1.02,2023-07-31
002394.SZ,2011-05-24,1.007,2023-07-31
002395.SZ,2011-05-24,1.0,2023-07-31
002396.SZ,2011-05-24,1.0,2023-07-31
002397.SZ,2011-05-24,1.519,2023-07-31
002398.SZ,2011-05-24,1.307,2023-07-31
002399.SZ,2011-05-24,2.046,2023-07-31
002400.SZ,2011-05-24,1.808,2023-07-31
002401.SZ,2011-05-24,1.0,2023-07-31
002402.SZ,2011-05-24,1.0,2023-07-31
002403.SZ,2011-05-24,1.0,2023-07-31
002404.SZ,2011-05-24,1.01,2023-07-31
002405.SZ,2011-05-24,1.204,2023-07-31
002406.SZ,2011-05-24,1.007,2023-07-31
002407.SZ,2011-05-24,1.304,2023-07-31
002408.SZ,2011-05-24,1.814,2023-07-31
002409.SZ,2011-05-24,1.005,2023-07-31
002410.SZ,2011-05-24,2.759,2023-07-31
002411.SZ,2011-05-24,1.5,2023-07-31
002412.SZ,2011-05-24,2.043,2023-07-31
002413.SZ,2011-05-24,1.0,2023-07-31
002414.SZ,2011-05-24,1.0,2023-07-31
002415.SZ,2011-05-24,2.03,2023-07-31
002416.SZ,2011-05-24,1.0,2023-07-31
002417.SZ,2011-05-24,1.0,2023-07-31
002418.SZ,2011-05-24,1.0,2023-07-31
002419.SZ,2011-05-24,2.027,2023-07-31
002420.SZ,2011-05-24,1.0,2023-07-31
002421.SZ,2011-05-24,1.3,2023-07-31
002422.SZ,2011-05-24,2.008,2023-07-31
002423.SZ,2011-05-24,1.0,2023-07-31
002424.SZ,2011-05-24,1.616,2023-07-31
002425.SZ,2011-05-24,2.007,2023-07-31
002426.SZ,2011-05-24,1.005,2023-07-31
002427.SZ,2011-05-24,1.0,2023-07-31
002428.SZ,2011-05-24,1.0,2023-07-31
002429.SZ,2011-05-24,1.0,2023-07-31
002430.SZ,2011-05-24,1.0,2023-07-31
002431.SZ,2011-05-24,3.217,2023-07-31
002432.SZ,2011-05-24,1.0,2023-07-31
002433.SZ,2011-05-24,1.0,2023-07-31
002434.SZ,2011-05-24,1.0,2023-07-31
002435.SZ,2011-05-24,1.007,2023-07-31
002436.SZ,2011-05-24,2.016,2023-07-31
002437.SZ,2011-05-24,2.014,2023-07-31
002438.SZ,2011-05-24,1.0,2023-07-31
002439.SZ,2011-05-24,1.0,2023-07-31
002440.SZ,2011-05-24,1.0,2023-07-31
002441.SZ,2011-05-24,2.019,2023-07-31
002442.SZ,2011-05-24,1.62,2023-07-31
002443.SZ,2011-05-24,1.0,2023-07-31
002444.SZ,2011-05-24,2.05,2023-07-31
002445.SZ,2011-05-24,1.008,2023-07-31
002446.SZ,2011-05-24,1.0,2023-07-31
002447.SZ,2011-05-24,1.0,2023-07-31
002448.SZ,2011-05-24,1.0,2023-07-31
002449.SZ,2011-05-24,1.007,2023-07-31
002450.SZ,2011-05-24,1.0,2023-07-31
002451.SZ,2011-05-24,1.0,2023-07-31
002452.SZ,2011-05-24,1.004,2023-07-31
002453.SZ,2011-05-24,1.0,2023-07-31
002454.SZ,2011-05-24,1.0,2023-07-31
002455.SZ,2011-05-24,1.0,2023-07-31
002456.SZ,2011-05-24,2.006,2023-07-31
002457.SZ,2011-05-24,1.617,2023-07-31
002458.SZ,2011-05-24,1.312,2023-07-31
002459.SZ,2011-05-24,1.324,2023-07-31
002460.SZ,2011-05-24,1.0,2023-07-31
002461.SZ,2011-05-24,1.003,2023-07-31
002462.SZ,2011-05-24,1.0,2023-07-31
002463.SZ,2011-05-24,1.217,2023-07-31
002464.SZ,2011-05-24,1.0,2023-07-31
002465.SZ,2011-05-24,1.0,2023-07-31
002466.SZ,2011-05-24,1.503,2023-07-31
002467.SZ,2011-05-24,1.0,2023-07-31
002468.SZ,2011-05-24,1.215,2023-07-31
002469.SZ,2011-05-24,1.709,2023-07-31
002470.SZ,2011-05-24,1.0,2023-07-31
002471.SZ,2011-05-24,1.318,2023-07-31
002472.SZ,2011-05-24,1.0,2023-07-31
002473.SZ,2011-05-24,2.013,2023-07-31
002474.SZ,2011-05-24,1.015,2023-07-31
002475.SZ,2011-05-24,1.0,2023-07-31
002476.SZ,2011-05-24,1.0,2023-07-31
002477.SZ,2011-05-24,2.015,2023-07-31
002478.SZ,2011-05-24,1.0,2023-07-31
002479.SZ,2011-05-24,2.021,2023-07-31
002480.SZ,2011-05-24,2.01,2023-07-31
002481.SZ,2011-05-24,2.01,2023-07-31
002482.SZ,2011-05-24,2.006,2023-07-31
002483.SZ,2011-05-24,1.8,2023-07-31
002484.SZ,2011-05-24,1.0,2023-07-31
002485.SZ,2011-05-24,1.0,2023-07-31
002486.SZ,2011-05-24,1.0,2023-07-31
002487.SZ,2011-05-24,1.0,2023-07-31
002488.SZ,2011-05-24,1.519,2023-07-31
002489.SZ,2011-05-24,1.03,2023-07-31
002490.SZ,2011-05-24,1.0,2023-07-31
002491.SZ,2011-05-24,1.006,2023-07-31
002492.SZ,2011-05-24,1.012,2023-07-31
002493.SZ,2011-05-24,2.021,2023-07-31
002494.SZ,2011-05-24,1.0,2023-07-31
002495.SZ,2011-05-24,1.0,2023-07-31
002496.SZ,2011-05-24,1.627,2023-07-31
002497.SZ,2011-05-24,2.015,2023-07-31
002498.SZ,2011-05-24,1.0,2023-07-31
002499.SZ,2011-05-24,1.0,2023-07-31
002500.SZ,2011-05-24,1.0,2023-07-31
002501.SZ,2011-05-24,2.012,2023-07-31
002502.SZ,2011-05-24,1.0,2023-07-31
002503.SZ,2011-05-24,2.025,2023-07-31
002504.SZ,2011-05-24,1.0,2023-07-31
002505.SZ,2011-05-24,1.604,2023-07-31
002506.SZ,2011-05-24,2.016,2023-07-31
002507.SZ,2011-05-24,1.0,2023-07-31
002508.SZ,2011-05-24,1.616,2023-07-31
002509.SZ,2011-05-24,1.0,2023-07-31
002510.SZ,2011-05-24,1.006,2023-07-31
002511.SZ,2011-05-24,1.0,2023-07-31
002512.SZ,2011-05-24,1.0,2023-07-31
002513.SZ,2011-05-24,1.0,2023-07-31
002514.SZ,2011-05-24,1.0,2023-07-31
002515.SZ,2011-05-24,1.307,2023-07-31
002516.SZ,2011-05-24,1.0,2023-07-31
002517.SZ,2011-05-24,1.014,2023-07-31
002518.SZ,2011-05-24,1.0,2023-07-31
002519.SZ,2011-05-24,2.023,2023-07-31
002520.SZ,2011-05-24,1.532,2023-07-31
002521.SZ,2011-05-24,1.405,2023-07-31
002522.SZ,2011-05-24,1.608,2023-07-31
002523.SZ,2011-05-24,1.01,2023-07-31
002524.SZ,2011-05-24,2.003,2023-07-31
002526.SZ,2011-05-24,1.012,2023-07-31
002527.SZ,2011-05-24,1.0,2023-07-31
002528.SZ,2011-05-24,1.0,2023-07-31
002529.SZ,2011-05-24,1.017,2023-07-31
002530.SZ,2011-05-24,1.013,2023-07-31
002531.SZ,2011-05-24,1.0,2023-07-31
002532.SZ,2011-05-24,2.005,2023-07-31
002533.SZ,2011-05-24,2.011,2023-07-31
002534.SZ,2011-05-24,1.012,2023-07-31
002535.SZ,2011-05-24,2.007,2023-07-31
002536.SZ,2011-05-24,1.0,2023-07-31
002537.SZ,2011-05-24,1.0,2023-07-31
002538.SZ,2011-05-24,1.008,2023-07-31
002539.SZ,2011-05-24,1.0,2023-07-31
002540.SZ,2011-05-24,1.309,2023-07-31
002541.SZ,2011-05-24,1.0,2023-07-31
002542.SZ,2011-05-24,1.505,2023-07-31
002543.SZ,2011-05-24,1.009,2023-07-31
002544.SZ,2011-05-24,1.0,2023-07-31
002545.SZ,2011-05-24,1.0,2023-07-31
002546.SZ,2011-05-24,1.013,2023-07-31
002547.SZ,2011-05-24,1.0,2023-07-31
002548.SZ,2011-05-24,1.013,2023-07-31
002549.SZ,2011-05-24,1.0,2023-07-31
002550.SZ,2011-05-24,1.0,2023-07-31
002551.SZ,2011-05-24,1.0,2023-07-31
002552.SZ,2011-05-24,1.0,2023-07-31
002553.SZ,2011-05-24,1.0,2023-07-31
002554.SZ,2011-05-24,1.0,2023-07-31
002555.SZ,2011-05-24,1.0,2023-07-31
002556.SZ,2011-05-24,1.609,2023-07-31
002557.SZ,2011-05-24,1.0,2023-07-31
002558.SZ,2011-05-24,1.0,2023-07-31
002559.SZ,2011-05-24,1.006,2023-07-31
002560.SZ,2011-05-24,1.31,2023-07-31
002561.SZ,2011-05-24,1.0,2023-07-31
002562.SZ,2011-05-24,1.0,2023-07-31
002563.SZ,2011-05-24,1.0,2023-07-31
002564.SZ,2011-05-24,1.605,2023-07-31
002565.SZ,2011-05-24,1.0,2023-07-31
002566.SZ,2011-05-24,1.0,2023-07-31
002567.SZ,2011-05-24,1.0,2023-07-31
002568.SZ,2011-05-24,1.0,2023-07-31
002569.SZ,2011-05-24,1.0,2023-07-31
002570.SZ,2011-05-24,1.0,2023-07-31
002571.SZ,2011-05-24,1.0,2023-07-31
002572.SZ,2011-05-24,1.0,2023-07-31
002573.SZ,2011-05-24,1.0,2023-07-31
002574.SZ,2011-05-24,1.0,2023-07-31
002575.SZ,2011-05-24,1.0,2023-07-31
002576.SZ,2011-05-24,1.0,2023-07-31
002577.SZ,2011-05-24,1.0,2023-07-31
002578.SZ,2011-05-24,1.0,2023-07-31
002579.SZ,2011-05-24,1.0,2023-07-31
002580.SZ,2011-05-24,1.0,2023-07-31
002581.SZ,2011-05-24,1.0,2023-07-31
002582.SZ,2011-05-24,1.0,2023-07-31
300001.SZ,2011-05-24,1.521,2023-07-31
300002.SZ,2011-05-24,3.025,2023-07-31
300003.SZ,2011-05-24,2.03,2023-07-31
300004.SZ,2011-05-24,2.008,2023-07-31
300005.SZ,2011-05-24,4.03,2023-07-31
300006.SZ,2011-05-24,1.004,2023-07-31
300007.SZ,2011-05-24,2.008,2023-07-31
300008.SZ,2011-05-24,2.944,2023-07-31
300009.SZ,2011-05-24,2.305,2023-07-31
300010.SZ,2011-05-24,2.295,2023-07-31
300011.SZ,2011-05-24,2.02,2023-07-31
300012.SZ,2011-05-24,2.3,2023-07-31
300013.SZ,2011-05-24,1.509,2023-07-31
300014.SZ,2011-05-24,1.508,2023-07-31
300015.SZ,2011-05-24,2.018,2023-07-31
300016.SZ,2011-05-24,2.285,2023-07-31
300017.SZ,2011-05-24,1.705,2023-07-31
300018.SZ,2011-05-24,2.016,2023-07-31
300019.SZ,2011-05-24,2.009,2023-07-31
300020.SZ,2011-05-24,3.028,2023-07-31
300021.SZ,2011-05-24,4.017,2023-07-31
300022.SZ,2011-05-24,2.005,2023-07-31
300023.SZ,2011-05-24,1.506,2023-07-31
300024.SZ,2011-05-24,4.853,2023-07-31
300025.SZ,2011-05-24,3.021,2023-07-31
300026.SZ,2011-05-24,3.032,2023-07-31
300027.SZ,2011-05-24,3.644,2023-07-31
300028.SZ,2011-05-24,1.206,2023-07-31
300029.SZ,2011-05-24,1.008,2023-07-31
300030.SZ,2011-05-24,2.008,2023-07-31
300031.SZ,2011-05-24,2.009,2023-07-31
300032.SZ,2011-05-24,1.014,2023-07-31
300033.SZ,2011-05-24,2.023,2023-07-31
300034.SZ,2011-05-24,1.003,2023-07-31
300035.SZ,2011-05-24,1.509,2023-07-31
300036.SZ,2011-05-24,1.006,2023-07-31
